commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package stream - trait ZSink - method dimap - <$anon: zio.stream.ZSink[R E A0 C D]>,12.0,0.0,12.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,10.0,4.0,4.0,5.0,8.0,8.0,6.0,2.0,-0.0,1.0
HEAD,0,package stream - trait ZSink - method dropWhile - <$anon: zio.stream.ZSink[R E A0 A1 B]>,9.0,0.0,9.0,1.0,3.0,12.0,11.0,0.0,0.0,0.0,12.0,5.0,5.0,0.0,10.0,7.0,0.0,0.0,-0.0,3.0
HEAD,2,package stream - trait ZSink - method flatMap - <$anon: zio.stream.ZSink[R1 E1 A00 A1 C]>,22.0,0.0,22.0,1.0,3.0,36.0,35.0,0.0,0.0,0.0,17.0,12.0,12.0,32.0,37.0,19.0,47.0,12.0,-0.0,3.0
HEAD,0,package stream - trait ZSink - method filter - <$anon: zio.stream.ZSink[R E A0 A1 B]>,7.0,0.0,7.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,9.0,4.0,4.0,0.0,5.0,5.0,0.0,0.0,-0.0,2.0
HEAD,0,package stream - trait ZSink - method filterM - <$anon: zio.stream.ZSink[R1 E1 A0 A1 B]>,9.0,0.0,9.0,1.0,3.0,10.0,10.0,0.0,0.0,0.0,10.0,4.0,4.0,0.0,6.0,6.0,0.0,0.0,-0.0,2.0
HEAD,0,package stream - trait ZSink - method keyed - <$anon: zio.stream.ZSink[R E (K  zio.Chunk[A0]) A1 Map[K B]]>,23.0,0.0,23.0,1.0,3.0,20.0,20.0,0.0,0.0,0.0,26.0,6.0,6.0,10.0,29.0,20.0,24.0,6.0,-0.0,2.0
HEAD,0,package stream - trait ZSink - method map - <$anon: zio.stream.ZSink[R E A0 A C]>,11.0,0.0,11.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,10.0,4.0,4.0,5.0,7.0,7.0,6.0,2.0,-0.0,2.0
HEAD,0,package stream - trait ZSink - method mapError - <$anon: zio.stream.ZSink[R E1 A0 A B]>,7.0,0.0,7.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - trait ZSink - method mapM - <$anon: zio.stream.ZSink[R1 E1 A0 A C]>,13.0,0.0,13.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,11.0,4.0,4.0,7.0,8.0,8.0,6.0,2.0,-0.0,2.0
HEAD,0,package stream - trait ZSink - method mapRemainder - <$anon: zio.stream.ZSink[R E A1 A B]>,11.0,0.0,11.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,10.0,4.0,4.0,5.0,7.0,7.0,6.0,2.0,-0.0,2.0
HEAD,0,package stream - trait ZSink - method orElse - <$anon: zio.stream.ZSink[R1 E1 A00 A1 Either[B C]]>,38.0,0.0,38.0,1.0,3.0,89.0,89.0,0.0,0.0,0.0,27.0,30.0,30.0,36.0,120.0,33.0,175.0,35.0,-0.0,4.0
HEAD,0,package stream - trait ZSink - method provideSome - <$anon: zio.stream.ZSink[R1 E A0 A B]>,7.0,0.0,7.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - trait ZSink - method raceBoth - <$anon: zio.stream.ZSink[R1 E1 A00 A1 Either[B C]]>,39.0,0.0,39.0,1.0,3.0,82.0,82.0,0.0,0.0,0.0,26.0,25.0,25.0,38.0,101.0,33.0,135.0,30.0,-0.0,4.0
HEAD,0,package stream - trait ZSink - method zipPar - <$anon: zio.stream.ZSink[R1 E1 A00 A1 (B  C)]>,31.0,0.0,31.0,1.0,3.0,44.0,44.0,0.0,0.0,0.0,22.0,12.0,12.0,26.0,66.0,27.0,62.0,12.0,-0.0,3.0
HEAD,0,package stream - trait ZSink - method timed - <$anon: zio.stream.ZSink[R with zio.clock.Clock E A0 A (zio.duration.Duration  B)]>,19.0,0.0,19.0,1.0,3.0,21.0,21.0,0.0,0.0,0.0,14.0,6.0,6.0,20.0,17.0,14.0,20.0,7.0,-0.0,2.0
HEAD,0,package stream - trait ZSink - method takeWhile - <$anon: zio.stream.ZSink[R E A00 A1 B]>,14.0,0.0,14.0,1.0,3.0,9.0,9.0,0.0,0.0,0.0,14.0,5.0,5.0,5.0,14.0,13.0,6.0,2.0,-0.0,2.0
HEAD,0,package stream - trait ZSink - method untilOutput - <$anon: zio.stream.ZSink[R E A0 A Option[B]]>,20.0,0.0,20.0,1.0,3.0,23.0,23.0,0.0,0.0,0.0,14.0,5.0,5.0,8.0,13.0,10.0,6.0,2.0,-0.0,3.0
HEAD,0,package stream - trait ZSink - method update - <$anon: zio.stream.ZSink[R E A0 A B]>,6.0,0.0,6.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,-0.0,3.0
HEAD,2,package stream - object ZSink,197.0,45.0,227.0,1.0,0.0,739.0,469.0,263.0,0.3592896174863388,32.0,228.0,80.0,80.0,68.0,356.0,215.0,110.0,17.0,-0.0,15.0
HEAD,2,package stream - object ZSink - class InputRemainderOps,14.0,1.0,15.0,0.0,1.0,42.0,13.0,29.0,0.6904761904761905,0.0,18.0,9.0,9.0,0.0,20.0,10.0,0.0,0.0,-0.0,4.0
HEAD,2,package stream - object ZSink - class NoRemainderOps,14.0,1.0,15.0,0.0,1.0,42.0,13.0,29.0,0.6904761904761905,0.0,18.0,9.0,9.0,0.0,20.0,10.0,0.0,0.0,-0.0,4.0
HEAD,0,package stream - object ZSink - object internal,35.0,8.0,43.0,0.0,0.0,30.0,31.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,6.0,6.0,0.0,0.0,-0.0,2.0
HEAD,0,package stream - object ZSink - object internal - trait Side,0.0,9.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - object Side,10.0,9.0,15.0,0.0,0.0,5.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - object Side - class Error,4.0,11.0,15.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - object Side - class State,4.0,72.0,76.0,2.0,0.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - object Side - class Value,4.0,10.0,14.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - trait Optional,0.0,8.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - object Optional,10.0,8.0,14.0,0.0,0.0,5.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - object Optional - class Done,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - object Optional - class More,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - object Optional - class Fail,4.0,9.0,13.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - class SplitLines,5.0,3.0,8.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - class NegativeArgument,3.0,2.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - class NonpositiveArgument,3.0,2.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - class FoldWeightedState,6.0,4.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - method fail - <$anon: zio.stream.SinkPure[E Nothing Any Nothing]>,8.0,0.0,8.0,2.0,3.0,7.0,7.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method fold - <$anon: zio.stream.SinkPure[Nothing A0 A S]>,14.0,0.0,14.0,2.0,3.0,7.0,7.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZSink - method foldM - <$anon: zio.stream.ZSink[R E A0 A S]>,12.0,0.0,12.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZSink - method foldWeightedDecomposeM - <$anon: zio.stream.ZSink[R1 E1 A A S]>,20.0,0.0,20.0,1.0,3.0,17.0,16.0,0.0,0.0,0.0,17.0,5.0,5.0,0.0,17.0,12.0,0.0,0.0,-0.0,3.0
HEAD,0,package stream - object ZSink - method foldWeightedDecompose - <$anon: zio.stream.SinkPure[Nothing A A S]>,19.0,0.0,19.0,2.0,3.0,16.0,15.0,0.0,0.0,0.0,15.0,5.0,5.0,0.0,13.0,10.0,0.0,0.0,-0.0,3.0
HEAD,0,package stream - object ZSink - method fromEffect - <$anon: zio.stream.ZSink[R E Nothing Any B]>,11.0,0.0,11.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZSink - method halt - <$anon: zio.stream.Sink[E Nothing Any Nothing]>,8.0,0.0,8.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method identity - <$anon: zio.stream.SinkPure[Unit Nothing A A]>,20.0,0.0,20.0,2.0,3.0,7.0,7.0,0.0,0.0,0.0,10.0,3.0,3.0,0.0,7.0,6.0,0.0,0.0,-0.0,3.0
HEAD,0,package stream - object ZSink - method ignoreWhileM - <$anon: zio.stream.ZSink[R E A A Unit]>,11.0,0.0,11.0,1.0,3.0,8.0,8.0,0.0,0.0,0.0,9.0,4.0,4.0,0.0,5.0,5.0,0.0,0.0,-0.0,2.0
HEAD,0,package stream - object ZSink - method pull1 - <$anon: zio.stream.ZSink[R1 E A0 A B]>,19.0,0.0,19.0,1.0,3.0,20.0,20.0,0.0,0.0,0.0,16.0,8.0,8.0,22.0,20.0,15.0,26.0,6.0,-0.0,2.0
HEAD,0,package stream - object ZSink - method read1 - <$anon: zio.stream.SinkPure[E A A A]>,19.0,0.0,19.0,2.0,3.0,23.0,23.0,0.0,0.0,0.0,10.0,12.0,12.0,16.0,32.0,14.0,48.0,3.0,-0.0,3.0
HEAD,0,package stream - object ZSink - <$anon: zio.stream.SinkPure[Nothing String String zio.Chunk[String]]>,28.0,0.0,28.0,2.0,3.0,52.0,48.0,4.0,0.07692307692307693,0.0,29.0,12.0,12.0,0.0,63.0,29.0,0.0,0.0,-0.0,3.0
HEAD,0,package stream - object ZSink - method succeed - <$anon: zio.stream.SinkPure[Nothing Nothing Any B]>,12.0,0.0,12.0,2.0,3.0,7.0,7.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method throttleEnforceM - method bucketSink - <$anon: zio.stream.ZSink[R with zio.clock.Clock E Nothing A Option[A]]>,25.0,0.0,25.0,1.0,3.0,21.0,20.0,0.0,0.0,0.0,19.0,5.0,5.0,9.0,22.0,16.0,6.0,2.0,-0.0,3.0
HEAD,0,package stream - object ZSink - method throttleShapeM - method bucketSink - <$anon: zio.stream.ZSink[R with zio.clock.Clock E Nothing A A]>,26.0,0.0,26.0,1.0,3.0,23.0,23.0,0.0,0.0,0.0,24.0,8.0,8.0,9.0,26.0,19.0,8.0,2.0,-0.0,2.0
HEAD,0,package stream - object ZSink - <$anon: zio.stream.SinkPure[Nothing zio.Chunk[Byte] zio.Chunk[Byte] String]>,18.0,0.0,18.0,2.0,5.0,47.0,40.0,6.0,0.13043478260869565,0.0,25.0,15.0,15.0,5.0,54.0,27.0,13.0,4.0,-0.0,7.0
HEAD,2,package stream - trait ZSink,218.0,44.0,239.0,0.0,15.0,758.0,614.0,139.0,0.1845949535192563,32.0,193.0,161.0,161.0,142.0,721.0,304.0,572.0,135.0,-0.0,15.0
HEAD,0,package stream - trait ZSink - method ? - <$anon: zio.stream.ZSink[R Nothing A00 A1 Option[B]]>,29.0,0.0,29.0,1.0,3.0,44.0,44.0,0.0,0.0,0.0,16.0,13.0,13.0,21.0,28.0,17.0,34.0,9.0,-0.0,3.0
HEAD,0,package stream - trait ZSink - method chunked - <$anon: zio.stream.ZSink[R E A0 zio.Chunk[A] B]>,5.0,0.0,5.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,-0.0,3.0
HEAD,0,package stream - trait ZSink - method collectAllWhileWith - <$anon: zio.stream.ZSink[R E A00 A1 S]>,20.0,0.0,20.0,1.0,3.0,22.0,21.0,0.0,0.0,0.0,20.0,7.0,7.0,10.0,26.0,17.0,12.0,4.0,-0.0,3.0
HEAD,0,package stream - trait ZSink - method contramap - <$anon: zio.stream.ZSink[R E A0 C B]>,7.0,0.0,7.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,4.0,4.0,0.0,0.0,-0.0,2.0
HEAD,0,package stream - trait ZSink - method contramapM - <$anon: zio.stream.ZSink[R1 E1 A0 C B]>,9.0,0.0,9.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,9.0,3.0,3.0,0.0,5.0,5.0,0.0,0.0,-0.0,2.0
HEAD,0,package stream - trait ZSink - method dimap - <$anon: zio.stream.ZSink[R E A0 C D]>,12.0,0.0,12.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,10.0,4.0,4.0,5.0,8.0,8.0,6.0,2.0,-0.0,1.0
HEAD,0,package stream - trait ZSink - method dropWhile - <$anon: zio.stream.ZSink[R E A0 A1 B]>,9.0,0.0,9.0,1.0,3.0,12.0,11.0,0.0,0.0,0.0,12.0,5.0,5.0,0.0,10.0,7.0,0.0,0.0,-0.0,3.0
HEAD,0,package stream - trait ZSink - method flatMap - <$anon: zio.stream.ZSink[R1 E1 A00 A1 C]>,22.0,0.0,22.0,1.0,3.0,36.0,35.0,0.0,0.0,0.0,17.0,12.0,12.0,32.0,37.0,19.0,47.0,12.0,-0.0,3.0
HEAD,0,package stream - trait ZSink - method filter - <$anon: zio.stream.ZSink[R E A0 A1 B]>,7.0,0.0,7.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,9.0,4.0,4.0,0.0,5.0,5.0,0.0,0.0,-0.0,2.0
HEAD,0,package stream - trait ZSink - method filterM - <$anon: zio.stream.ZSink[R1 E1 A0 A1 B]>,9.0,0.0,9.0,1.0,3.0,10.0,10.0,0.0,0.0,0.0,10.0,4.0,4.0,0.0,6.0,6.0,0.0,0.0,-0.0,2.0
HEAD,0,package stream - trait ZSink - method keyed - <$anon: zio.stream.ZSink[R E (K  zio.Chunk[A0]) A1 Map[K B]]>,23.0,0.0,23.0,1.0,3.0,20.0,20.0,0.0,0.0,0.0,26.0,6.0,6.0,10.0,29.0,20.0,24.0,6.0,-0.0,2.0
HEAD,0,package stream - trait ZSink - method map - <$anon: zio.stream.ZSink[R E A0 A C]>,11.0,0.0,11.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,10.0,4.0,4.0,5.0,7.0,7.0,6.0,2.0,-0.0,2.0
HEAD,0,package stream - trait ZSink - method mapError - <$anon: zio.stream.ZSink[R E1 A0 A B]>,7.0,0.0,7.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - trait ZSink - method mapM - <$anon: zio.stream.ZSink[R1 E1 A0 A C]>,13.0,0.0,13.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,11.0,4.0,4.0,7.0,8.0,8.0,6.0,2.0,-0.0,2.0
HEAD,0,package stream - trait ZSink - method mapRemainder - <$anon: zio.stream.ZSink[R E A1 A B]>,11.0,0.0,11.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,10.0,4.0,4.0,5.0,7.0,7.0,6.0,2.0,-0.0,2.0
HEAD,0,package stream - trait ZSink - method orElse - <$anon: zio.stream.ZSink[R1 E1 A00 A1 Either[B C]]>,38.0,0.0,38.0,1.0,3.0,89.0,89.0,0.0,0.0,0.0,27.0,30.0,30.0,36.0,120.0,33.0,175.0,35.0,-0.0,4.0
HEAD,0,package stream - trait ZSink - method provideSome - <$anon: zio.stream.ZSink[R1 E A0 A B]>,7.0,0.0,7.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - trait ZSink - method raceBoth - <$anon: zio.stream.ZSink[R1 E1 A00 A1 Either[B C]]>,39.0,0.0,39.0,1.0,3.0,82.0,82.0,0.0,0.0,0.0,26.0,25.0,25.0,38.0,101.0,33.0,135.0,30.0,-0.0,4.0
HEAD,0,package stream - trait ZSink - method zipPar - <$anon: zio.stream.ZSink[R1 E1 A00 A1 (B  C)]>,31.0,0.0,31.0,1.0,3.0,44.0,44.0,0.0,0.0,0.0,22.0,12.0,12.0,26.0,66.0,27.0,62.0,12.0,-0.0,3.0
HEAD,0,package stream - trait ZSink - method timed - <$anon: zio.stream.ZSink[R with zio.clock.Clock E A0 A (zio.duration.Duration  B)]>,19.0,0.0,19.0,1.0,3.0,21.0,21.0,0.0,0.0,0.0,14.0,6.0,6.0,20.0,17.0,14.0,20.0,7.0,-0.0,2.0
HEAD,0,package stream - trait ZSink - method takeWhile - <$anon: zio.stream.ZSink[R E A00 A1 B]>,14.0,0.0,14.0,1.0,3.0,9.0,9.0,0.0,0.0,0.0,14.0,5.0,5.0,5.0,14.0,13.0,6.0,2.0,-0.0,2.0
HEAD,0,package stream - trait ZSink - method untilOutput - <$anon: zio.stream.ZSink[R E A0 A Option[B]]>,20.0,0.0,20.0,1.0,3.0,23.0,23.0,0.0,0.0,0.0,14.0,5.0,5.0,8.0,13.0,10.0,6.0,2.0,-0.0,3.0
HEAD,0,package stream - trait ZSink - method update - <$anon: zio.stream.ZSink[R E A0 A B]>,6.0,0.0,6.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,-0.0,3.0
HEAD,2,package stream - object ZSink,189.0,44.0,219.0,1.0,0.0,671.0,447.0,221.0,0.33083832335329344,32.0,223.0,78.0,78.0,68.0,345.0,208.0,110.0,17.0,-0.0,15.0
HEAD,0,package stream - object ZSink - class InputRemainderOps,14.0,1.0,15.0,0.0,1.0,42.0,13.0,29.0,0.6904761904761905,0.0,18.0,9.0,9.0,0.0,20.0,10.0,0.0,0.0,-0.0,4.0
HEAD,0,package stream - object ZSink - class NoRemainderOps,14.0,1.0,15.0,0.0,1.0,42.0,13.0,29.0,0.6904761904761905,0.0,18.0,9.0,9.0,0.0,20.0,10.0,0.0,0.0,-0.0,4.0
HEAD,2,package stream - object ZSink - object internal,33.0,6.0,39.0,0.0,0.0,29.0,30.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,6.0,6.0,0.0,0.0,-0.0,2.0
HEAD,0,package stream - object ZSink - object internal - trait Side,0.0,9.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - object Side,10.0,9.0,15.0,0.0,0.0,5.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - object Side - class Error,4.0,11.0,15.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - object Side - class State,4.0,72.0,76.0,2.0,0.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - object Side - class Value,4.0,10.0,14.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - trait Optional,0.0,8.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - object Optional,10.0,8.0,14.0,0.0,0.0,5.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - object Optional - class Done,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - object Optional - class More,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - object Optional - class Fail,4.0,9.0,13.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - class SplitLines,5.0,3.0,8.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - class NegativeArgument,3.0,2.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - object internal - class NonpositiveArgument,3.0,2.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZSink - method fail - <$anon: zio.stream.SinkPure[E Nothing Any Nothing]>,8.0,0.0,8.0,2.0,3.0,7.0,7.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method fold - <$anon: zio.stream.SinkPure[Nothing A0 A S]>,14.0,0.0,14.0,2.0,3.0,7.0,7.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZSink - method foldM - <$anon: zio.stream.ZSink[R E A0 A S]>,12.0,0.0,12.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,2,package stream - object ZSink - method foldWeightedM - <$anon: zio.stream.ZSink[R1 E1 A A S]>,17.0,0.0,17.0,1.0,3.0,14.0,14.0,0.0,0.0,0.0,14.0,5.0,5.0,0.0,16.0,12.0,0.0,0.0,-0.0,3.0
HEAD,2,package stream - object ZSink - method foldWeighted - <$anon: zio.stream.SinkPure[Nothing A A S]>,17.0,0.0,17.0,2.0,3.0,13.0,13.0,0.0,0.0,0.0,12.0,5.0,5.0,0.0,12.0,9.0,0.0,0.0,-0.0,3.0
HEAD,0,package stream - object ZSink - method fromEffect - <$anon: zio.stream.ZSink[R E Nothing Any B]>,11.0,0.0,11.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZSink - method halt - <$anon: zio.stream.Sink[E Nothing Any Nothing]>,8.0,0.0,8.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method identity - <$anon: zio.stream.SinkPure[Unit Nothing A A]>,20.0,0.0,20.0,2.0,3.0,7.0,7.0,0.0,0.0,0.0,10.0,3.0,3.0,0.0,7.0,6.0,0.0,0.0,-0.0,3.0
HEAD,0,package stream - object ZSink - method ignoreWhileM - <$anon: zio.stream.ZSink[R E A A Unit]>,11.0,0.0,11.0,1.0,3.0,8.0,8.0,0.0,0.0,0.0,9.0,4.0,4.0,0.0,5.0,5.0,0.0,0.0,-0.0,2.0
HEAD,0,package stream - object ZSink - method pull1 - <$anon: zio.stream.ZSink[R1 E A0 A B]>,19.0,0.0,19.0,1.0,3.0,20.0,20.0,0.0,0.0,0.0,16.0,8.0,8.0,22.0,20.0,15.0,26.0,6.0,-0.0,2.0
HEAD,0,package stream - object ZSink - method read1 - <$anon: zio.stream.SinkPure[E A A A]>,19.0,0.0,19.0,2.0,3.0,23.0,23.0,0.0,0.0,0.0,10.0,12.0,12.0,16.0,32.0,14.0,48.0,3.0,-0.0,3.0
HEAD,0,package stream - object ZSink - <$anon: zio.stream.SinkPure[Nothing String String zio.Chunk[String]]>,28.0,0.0,28.0,2.0,3.0,52.0,48.0,4.0,0.07692307692307693,0.0,29.0,12.0,12.0,0.0,63.0,29.0,0.0,0.0,-0.0,3.0
HEAD,0,package stream - object ZSink - method succeed - <$anon: zio.stream.SinkPure[Nothing Nothing Any B]>,12.0,0.0,12.0,2.0,3.0,7.0,7.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZSink - method throttleEnforceM - method bucketSink - <$anon: zio.stream.ZSink[R with zio.clock.Clock E Nothing A Option[A]]>,25.0,0.0,25.0,1.0,3.0,21.0,20.0,0.0,0.0,0.0,19.0,5.0,5.0,9.0,22.0,16.0,6.0,2.0,-0.0,3.0
HEAD,0,package stream - object ZSink - method throttleShapeM - method bucketSink - <$anon: zio.stream.ZSink[R with zio.clock.Clock E Nothing A A]>,26.0,0.0,26.0,1.0,3.0,23.0,23.0,0.0,0.0,0.0,24.0,8.0,8.0,9.0,26.0,19.0,8.0,2.0,-0.0,2.0
